property_id,scrape_timestamp,property_url,category,general_review,general_review_count,wifi_score,min_price,max_price,latitude,longitude,address,zone,city,wifi_speed
1844b775-26b4-4986-9b2f-7a685cb87ca8,2025-09-10 15:02:51,https://www.booking.com/hotel/ma/dar-baroud-tanger.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=99&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515139&all_sr_blocks=1373271802_419165782_0_1_0_863786&highlighted_blocks=1373271802_419165782_0_1_0_863786&matching_block_id=1373271802_419165782_0_1_0_863786&sr_pri_blocks=1373271802_419165782_0_1_0_863786_1300&from=searchresults,Hostel,7.2,54,7.5,138,148,35.78810847269545,-5.809869368717202,Rue Ouadrass  Dar Barroud  arrondissement de Tanger-Medina    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90030  Morocco,arrondissement de Tanger-Medina,Tangier,Not specified
7420f913-4b9a-41cd-952a-bd3cbd961638,2025-09-10 15:03:00,https://www.booking.com/hotel/ma/bel-appartement-totalement-neuf-a-cote-de-clinique-salam.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=100&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515139&all_sr_blocks=1317722801_419638398_7_0_0&highlighted_blocks=1317722801_419638398_7_0_0&matching_block_id=1317722801_419638398_7_0_0&sr_pri_blocks=1317722801_419638398_7_0_0__12000&from=searchresults,Apartment,8.8,19,8.9,1270,1270,35.7701283727785,-5.80915273452064,Avenue Abderrahmane Youssoufi  Moulay Ismail  arrondissement de Charf-Souani    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90060  Morocco,Moulay Ismail,Tangier,Not specified
0bebef00-2d7c-4f03-bf20-7891d233b82f,2025-09-10 15:03:10,https://www.booking.com/hotel/ma/paname.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=101&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515140&all_sr_blocks=838805601_350329922_1_0_0&highlighted_blocks=838805601_350329922_1_0_0&matching_block_id=838805601_350329922_1_0_0&sr_pri_blocks=838805601_350329922_1_0_0__6426&from=searchresults,Apartment-Hotel,7.9,113,8.3,680,972,35.749272933741,-5.843263994044,arrondissement de Tanger-Medina    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90022  Morocco,arrondissement de Tanger-Medina,Tangier,Not specified
b53ebdb6-c228-4c6c-9bf7-3dba9cc39bdf,2025-09-10 15:03:19,https://www.booking.com/hotel/ma/riad-sultana-tanger.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=102&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515140&all_sr_blocks=1016289304_374115756_0_1_0_692802&highlighted_blocks=1016289304_374115756_0_1_0_692802&matching_block_id=1016289304_374115756_0_1_0_692802&sr_pri_blocks=1016289304_374115756_0_1_0_692802_8851&from=searchresults,Riad,8.6,1112,9.0,937,1200,35.786456630348,-5.811337881476,Rue Chorfa Jdid  Tanger-Medina  arrondissement de Tanger-Medina    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90030  Morocco,Tanger-Medina,Tangier,Not specified
8ca1d61d-ea99-4727-90c1-d6736415d702,2025-09-10 15:03:28,https://www.booking.com/hotel/ma/apart-immoka-suites.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=103&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515140&all_sr_blocks=1241802502_412728165_2_0_0_1030182&highlighted_blocks=1241802502_412728165_2_0_0_1030182&matching_block_id=1241802502_412728165_2_0_0_1030182&sr_pri_blocks=1241802502_412728165_2_0_0_1030182_11000&from=searchresults,Apartment-Hotel,9.3,479,9.6,1164,1164,35.77241572072,-5.815366404066,Avenue Sidi Mohamed Ben Abdellah        Charf-Souani  arrondissement de Charf-Souani    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90070  Morocco,Charf-Souani,Tangier,Not specified
dea6b8ff-feee-4106-a55d-4e8813e434e3,2025-09-10 15:03:38,https://www.booking.com/hotel/ma/artisan-house.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=104&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515140&all_sr_blocks=1491303101_420786864_1_0_0&highlighted_blocks=1491303101_420786864_1_0_0&matching_block_id=1491303101_420786864_1_0_0&sr_pri_blocks=1491303101_420786864_1_0_0__3240&from=searchresults,Apartment,0,0,0,343,343,35.7867061258346,-5.80995587600434,Dar Harruch  35  Rue Mnar  Dar Barroud  arrondissement de Tanger-Medina    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90000  Morocco,arrondissement de Tanger-Medina,Tangier,Not specified
c192518a-037d-4bf7-9e37-0166c996f790,2025-09-10 15:04:01,https://www.booking.com/hotel/ma/appartement-dans-un-complexe-avec-piscine-a-malabata.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=105&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515140&all_sr_blocks=1254139401_404776309_0_0_0&highlighted_blocks=1254139401_404776309_0_0_0&matching_block_id=1254139401_404776309_0_0_0&sr_pri_blocks=1254139401_404776309_0_0_0__6000&from=searchresults,Apartment,9.5,18,9.6,635,635,35.775630373593,-5.7778287273,Tanger El Balia  arrondissement de Charf-Mghogha    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90000  Morocco,Tanger El Balia,Tangier,Not specified
817c6fa1-59bd-4fd8-bffe-98dc545a1d05,2025-09-10 15:04:10,https://www.booking.com/hotel/ma/apartment-next-to-the-train-station.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=106&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515140&all_sr_blocks=1483924301_419976450_4_0_0&highlighted_blocks=1483924301_419976450_4_0_0&matching_block_id=1483924301_419976450_4_0_0&sr_pri_blocks=1483924301_419976450_4_0_0__5445&from=searchresults,Apartment,8.2,6,8.8,576,587,35.7729147595871,-5.78080553231661,Route de Malabata  Tanger El Balia  arrondissement de Charf-Mghogha    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90000  Morocco,Tanger El Balia,Tangier,Not specified
831905e5-d464-4b51-8f52-6356ca11fca3,2025-09-10 15:04:19,https://www.booking.com/hotel/ma/tarik.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=107&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515140&all_sr_blocks=222357601_98290053_1_41_0_690627&highlighted_blocks=222357601_98290053_1_41_0_690627&matching_block_id=222357601_98290053_1_41_0_690627&sr_pri_blocks=222357601_98290053_1_41_0_690627_7200&from=searchresults,Hotel,6.3,875,6.8,762,984,35.7825928327237,-5.76723754405975,Avenue Mohammed VI     Sania  arrondissement de Charf-Mghogha    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90070  Morocco,Sania,Tangier,Not specified
a7e086ce-f03b-4aa4-96fe-ccbfae58bf41,2025-09-10 15:04:28,https://www.booking.com/hotel/ma/lovely-2-bedrooms-with-parking.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=108&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515140&all_sr_blocks=950839501_367709026_1_0_0&highlighted_blocks=950839501_367709026_1_0_0&matching_block_id=950839501_367709026_1_0_0&sr_pri_blocks=950839501_367709026_1_0_0__2095&from=searchresults,Apartment,7.4,15,8.1,222,307,35.686398471952,-5.943350872225,Gueznaa  Pachalik de Gueznaa  Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90100  Morocco,,Gueznaïa,12 Mbps
f2aa6164-3bdf-41c4-946a-d62ddb86a705,2025-09-10 15:04:37,https://www.booking.com/hotel/ma/appart-familial-tanger.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=109&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515140&all_sr_blocks=1454859601_416798807_1_0_0&highlighted_blocks=1454859601_416798807_1_0_0&matching_block_id=1454859601_416798807_1_0_0&sr_pri_blocks=1454859601_416798807_1_0_0__2720&from=searchresults,Apartment,7.2,6,8.7,288,324,35.7651412899272,-5.8393467437425,Val Fleuri  arrondissement de Tanger-Medina    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90100  Morocco,Val Fleuri,Tangier,Not specified
3bc64c29-273d-4666-9201-f79ad2071b8f,2025-09-10 15:04:46,https://www.booking.com/hotel/ma/tanger-app.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=110&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515140&all_sr_blocks=894477701_359932595_2_42_0&highlighted_blocks=894477701_359932595_2_42_0&matching_block_id=894477701_359932595_2_42_0&sr_pri_blocks=894477701_359932595_2_42_0__13250&from=searchresults,Apartment-Hotel,8.7,1013,8.1,1403,1508,35.766623328814134,-5.80568677707423,Rue des Mimosa  Moulay Ismail  arrondissement de Charf-Souani    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90023  Morocco,Moulay Ismail,Tangier,142 Mbps
b36a5439-3bcd-4114-8586-7884fa4290e1,2025-09-10 15:04:57,https://www.booking.com/hotel/ma/tanger-chez-habitant.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=111&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515140&all_sr_blocks=72030802_397937635_1_1_0&highlighted_blocks=72030802_397937635_1_1_0&matching_block_id=72030802_397937635_1_1_0&sr_pri_blocks=72030802_397937635_1_1_0__4500&from=searchresults,Bed and Breakfast,8.8,504,8.9,476,847,35.7878844922272,-5.81502646207809,Rue Ben Alil  Kasbah  arrondissement de Tanger-Medina    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90030  Morocco,arrondissement de Tanger-Medina,Tangier,Not specified
afc04e26-c5f8-43ee-bada-5942ca046649,2025-09-10 15:05:07,https://www.booking.com/hotel/ma/fantastique-appartement-avec-piscine-sur-la-plage-m2.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=112&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515140&all_sr_blocks=1154966401_394753117_7_0_0&highlighted_blocks=1154966401_394753117_7_0_0&matching_block_id=1154966401_394753117_7_0_0&sr_pri_blocks=1154966401_394753117_7_0_0__7200&from=searchresults,Apartment,7.8,11,8.4,762,762,35.766282372395,-5.927590405081,Tanger Appartement Booking.com -16  A-16  Rocade des Deux Mers  Achakkar  arrondissement de Tanger-Medina    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  Morocco,arrondissement de Tanger-Medina,Tangier,Not specified
4243323b-f44c-4116-9ddd-36762d22d99d,2025-09-10 15:05:15,https://www.booking.com/hotel/ma/apartment-chakira-family-only.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=113&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515140&all_sr_blocks=1111751202_412399753_4_0_0&highlighted_blocks=1111751202_412399753_4_0_0&matching_block_id=1111751202_412399753_4_0_0&sr_pri_blocks=1111751202_412399753_4_0_0__11700&from=searchresults,Apartment,7.1,344,9.0,1239,1239,35.770196581051,-5.791243893075,arrondissement de Charf-Mghogha    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90023  Morocco,arrondissement de Charf-Mghogha,Tangier,108 Mbps
9ab1db82-44b4-445b-98d4-d98f6b3766cc,2025-09-10 15:05:24,https://www.booking.com/hotel/ma/astoria-tanger.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=114&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515140&all_sr_blocks=515415116_220468584_1_0_0&highlighted_blocks=515415116_220468584_1_0_0&matching_block_id=515415116_220468584_1_0_0&sr_pri_blocks=515415116_220468584_1_0_0__3705&from=searchresults,Hotel,4.8,136,5.0,392,483,35.779917480162126,-5.811736425760272,Rue Ahmed Chaouki  Bni Idder  arrondissement de Tanger-Medina    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90003  Morocco,arrondissement de Tanger-Medina,Tangier,Not specified
971e153e-7d8e-4328-a32d-fd61bf45151b,2025-09-10 15:05:33,https://www.booking.com/hotel/ma/medina-residency.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=115&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515140&all_sr_blocks=1391751102_411141896_4_0_0&highlighted_blocks=1391751102_411141896_4_0_0&matching_block_id=1391751102_411141896_4_0_0&sr_pri_blocks=1391751102_411141896_4_0_0__6000&from=searchresults,Apartment-Hotel,9.7,127,10.0,635,635,35.773513327994,-5.8143123812378,arrondissement de Tanger-Medina    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90010  Morocco,arrondissement de Tanger-Medina,Tangier,Not specified
8d8943cd-24e8-435a-8a81-b8b4f7f3ef6f,2025-09-10 15:05:42,https://www.booking.com/hotel/ma/jnane-yemma.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=116&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515140&all_sr_blocks=692285002_395983884_1_2_0&highlighted_blocks=692285002_395983884_1_2_0&matching_block_id=692285002_395983884_1_2_0&sr_pri_blocks=692285002_395983884_1_2_0__14000&from=searchresults,Guesthouse,8.1,134,7.5,1482,2541,35.679037974412,-5.900100005585,Chraka  Hjar Ennhal    Cadat de Hjar Ennhal     Cercle de Tanger  Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90102  Morocco,,Hjar Ennhal حجر النحل,Not specified
a62fc4ef-843a-4e28-b89e-38eece856e21,2025-09-10 15:05:54,https://www.booking.com/hotel/ma/ici-vous-etes-chez-vous.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=117&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515140&all_sr_blocks=1219438501_394110026_1_0_0&highlighted_blocks=1219438501_394110026_1_0_0&matching_block_id=1219438501_394110026_1_0_0&sr_pri_blocks=1219438501_394110026_1_0_0__3645&from=searchresults,Apartment,8.8,25,9.5,386,489,35.731076829545,-5.8569002610270005,RP4605  Ahlan  arrondissement de Bni Makada    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90022  Morocco,Ahlan,Tangier,Not specified
ff7b4ebb-9ac1-4a5c-92ba-63df1e4d1457,2025-09-10 15:06:03,https://www.booking.com/hotel/ma/appartement-khawla-tnj.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=118&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515140&all_sr_blocks=1310905001_403862514_2_0_0&highlighted_blocks=1310905001_403862514_2_0_0&matching_block_id=1310905001_403862514_2_0_0&sr_pri_blocks=1310905001_403862514_2_0_0__3825&from=searchresults,Apartment,5.6,20,6.6,405,529,35.78092780054797,-5.810702592288301,Rue Khalid Ibd Oualid  Bni Idder  arrondissement de Tanger-Medina    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90003  Morocco,arrondissement de Tanger-Medina,Tangier,Not specified
416bd5aa-819c-48bb-8c4a-08d81be44328,2025-09-10 15:06:13,https://www.booking.com/hotel/ma/appartement-raffine-a-tanger.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=119&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515140&all_sr_blocks=1425177301_417666382_2_0_0&highlighted_blocks=1425177301_417666382_2_0_0&matching_block_id=1425177301_417666382_2_0_0&sr_pri_blocks=1425177301_417666382_2_0_0__6700&from=searchresults,Apartment,9.0,6,9.6,709,836,35.7723137,-5.7869851,Avenue d'Espagne  arrondissement de Charf-Mghogha    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90023  Morocco,arrondissement de Charf-Mghogha,Tangier,Not specified
46f3a859-4e8e-4336-b3bd-484647eed5dd,2025-09-10 15:06:22,https://www.booking.com/hotel/ma/appartement-dans-une-maison-familiale.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=120&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515140&all_sr_blocks=1470115801_418353728_1_0_0&highlighted_blocks=1470115801_418353728_1_0_0&matching_block_id=1470115801_418353728_1_0_0&sr_pri_blocks=1470115801_418353728_1_0_0__4050&from=searchresults,Apartment,10.0,3,10.0,429,429,35.758663516913,-5.82154467920658,Banque Populaire    Rue Afghanistan    Bni Makada  arrondissement de Bni Makada    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90060  Morocco,Bni Makada,Tangier,Not specified
